Latitude,Longitude,Temperature
38.06666666666655,28.33333333333345,47.5
38.06666666666655,28.46666666666679,47.5
38.06666666666655,29.766666666666854,31.0
38.06666666666655,30.26666666666688,23.5
38.06666666666655,30.300000000000214,23.5
38.06666666666655,30.33333333333355,23.5
38.06666666666655,30.366666666666884,23.5
38.06666666666655,30.40000000000022,23.5
38.06666666666655,30.46666666666689,23.5
38.06666666666655,30.500000000000224,23.5
38.06666666666655,30.53333333333356,23.5
38.06666666666655,30.566666666666894,23.5
38.06666666666655,30.60000000000023,23.5
38.06666666666655,30.633333333333564,18.5
38.06666666666655,30.6666666666669,18.5
38.06666666666655,30.700000000000234,18.5
38.06666666666655,30.73333333333357,18.5
38.06666666666655,30.766666666666904,18.5
38.06666666666655,30.80000000000024,18.5
38.06666666666655,30.833333333333574,18.5
38.06666666666655,30.86666666666691,18.5
38.06666666666655,30.900000000000244,18.5
38.06666666666655,30.93333333333358,23.5
38.06666666666655,30.966666666666914,23.5
38.06666666666655,31.00000000000025,23.5
38.06666666666655,31.033333333333584,23.5
38.06666666666655,31.06666666666692,23.5
38.06666666666655,31.100000000000254,23.5
38.06666666666655,31.13333333333359,23.5
38.06666666666655,31.166666666666924,23.5
38.06666666666655,31.20000000000026,23.5
38.06666666666655,31.233333333333594,23.5
38.06666666666655,31.26666666666693,23.5
38.06666666666655,31.300000000000264,23.5
38.06666666666655,33.50000000000037,23.5
38.06666666666655,33.53333333333371,23.5
38.06666666666655,33.63333333333371,23.5
38.06666666666655,33.66666666666705,23.5
38.06666666666655,33.70000000000039,23.5
38.06666666666655,33.73333333333372,18.5
38.06666666666655,33.76666666666705,18.5
38.06666666666655,33.80000000000039,18.5
38.06666666666655,33.83333333333373,18.5
38.06666666666655,33.86666666666706,18.5
38.06666666666655,33.90000000000039,18.5
38.06666666666655,33.93333333333373,18.5
38.06666666666655,33.96666666666707,18.5
38.06666666666655,34.0000000000004,18.5
38.06666666666655,34.03333333333373,18.5
38.06666666666655,34.06666666666707,18.5
38.06666666666655,34.100000000000406,18.5
38.06666666666655,34.20000000000041,18.5
38.06666666666655,34.233333333333746,18.5
38.06666666666655,34.26666666666708,18.5
38.06666666666655,34.30000000000041,18.5
38.06666666666655,34.33333333333375,18.5
38.06666666666655,34.366666666667086,18.5
38.06666666666655,34.46666666666709,18.5
38.06666666666655,34.500000000000426,18.5
38.06666666666655,34.53333333333376,18.5
38.06666666666655,34.56666666666709,18.5
38.06666666666655,34.6666666666671,18.5
38.06666666666655,34.70000000000043,18.5
38.06666666666655,34.73333333333377,18.5
38.06666666666655,34.766666666667106,18.5
38.06666666666655,34.80000000000044,18.5
38.06666666666655,34.83333333333377,18.5
38.06666666666655,34.86666666666711,18.5
38.06666666666655,34.900000000000446,18.5
38.06666666666655,34.93333333333378,18.5
38.06666666666655,34.96666666666711,18.5
38.06666666666655,35.00000000000045,18.5
38.06666666666655,35.033333333333786,18.5
38.06666666666655,35.06666666666712,18.5
38.06666666666655,35.10000000000045,18.5
38.06666666666655,35.20000000000046,18.5
38.06666666666655,35.23333333333379,18.5
38.06666666666655,35.26666666666713,18.5
38.06666666666655,35.300000000000466,18.5
38.06666666666655,35.3333333333338,18.5
38.06666666666655,35.36666666666713,18.5
38.06666666666655,35.40000000000047,18.5
38.06666666666655,35.433333333333806,18.5
38.06666666666655,35.46666666666714,18.5
38.06666666666655,35.50000000000047,23.5
38.06666666666655,35.53333333333381,23.5
38.06666666666655,35.566666666667146,23.5
38.06666666666655,35.60000000000048,23.5
38.06666666666655,35.63333333333381,23.5
38.06666666666655,35.66666666666715,23.5
38.06666666666655,36.86666666666721,23.5
38.06666666666655,36.900000000000546,23.5
38.06666666666655,36.93333333333388,23.5
38.06666666666655,36.96666666666721,23.5
38.06666666666655,37.00000000000055,23.5
38.06666666666655,37.033333333333886,23.5
38.06666666666655,38.0000000000006,31.0
38.06666666666655,38.633333333333965,23.5
38.06666666666655,38.6666666666673,23.5
38.06666666666655,38.70000000000063,23.5
38.06666666666655,38.73333333333397,23.5
38.06666666666655,38.766666666667305,23.5
38.06666666666655,38.80000000000064,23.5
38.06666666666655,38.93333333333398,23.5
38.06666666666655,39.00000000000065,23.5
38.06666666666655,39.033333333333985,23.5
38.06666666666655,39.06666666666732,23.5
38.06666666666655,39.10000000000065,23.5
38.06666666666655,39.13333333333399,23.5
38.06666666666655,39.166666666667325,23.5
38.06666666666655,39.20000000000066,23.5
38.06666666666655,39.23333333333399,23.5
38.06666666666655,39.26666666666733,23.5
38.06666666666655,39.300000000000665,23.5
38.06666666666655,39.333333333334,23.5
38.06666666666655,39.36666666666733,23.5
38.09999999999988,26.700000000000035,28.5
38.09999999999988,26.833333333333375,47.5
38.09999999999988,26.86666666666671,47.5
38.09999999999988,26.900000000000045,47.5
38.09999999999988,26.93333333333338,47.5
38.09999999999988,26.966666666666715,47.5
38.09999999999988,27.100000000000055,47.5
38.09999999999988,27.13333333333339,47.5
38.09999999999988,27.166666666666725,47.5
38.09999999999988,27.20000000000006,47.5
38.09999999999988,27.233333333333395,47.5
38.09999999999988,27.26666666666673,47.5
38.09999999999988,27.300000000000065,47.5
38.09999999999988,27.3333333333334,47.5
38.09999999999988,27.366666666666735,47.5
38.09999999999988,27.40000000000007,47.5
38.09999999999988,27.433333333333405,47.5
38.09999999999988,27.46666666666674,47.5
38.09999999999988,27.500000000000075,47.5
38.09999999999988,27.53333333333341,47.5
38.09999999999988,27.566666666666745,47.5
38.09999999999988,27.60000000000008,47.5
38.09999999999988,27.633333333333415,47.5
38.09999999999988,27.66666666666675,47.5
38.09999999999988,27.700000000000085,47.5
38.09999999999988,27.73333333333342,47.5
38.09999999999988,27.766666666666755,47.5
38.09999999999988,28.13333333333344,47.5
38.09999999999988,28.166666666666774,47.5
38.09999999999988,28.20000000000011,47.5
38.09999999999988,28.233333333333444,47.5
38.09999999999988,28.26666666666678,47.5
38.09999999999988,28.300000000000114,47.5
38.09999999999988,28.33333333333345,47.5
38.09999999999988,28.366666666666784,47.5
38.09999999999988,28.46666666666679,47.5
38.09999999999988,29.20000000000016,31.0
38.09999999999988,30.300000000000214,23.5
38.09999999999988,30.33333333333355,23.5
38.09999999999988,30.53333333333356,23.5
38.09999999999988,30.566666666666894,23.5
38.09999999999988,30.60000000000023,18.5
38.09999999999988,30.633333333333564,18.5
38.09999999999988,30.6666666666669,18.5
38.09999999999988,30.700000000000234,18.5
38.09999999999988,30.73333333333357,18.5
38.09999999999988,30.766666666666904,18.5
38.09999999999988,30.80000000000024,18.5
38.09999999999988,30.833333333333574,18.5
38.09999999999988,30.86666666666691,18.5
38.09999999999988,30.900000000000244,18.5
38.09999999999988,30.93333333333358,18.5
38.09999999999988,30.966666666666914,18.5
38.09999999999988,31.00000000000025,23.5
38.09999999999988,31.033333333333584,23.5
38.09999999999988,31.06666666666692,23.5
38.09999999999988,31.100000000000254,23.5
38.09999999999988,31.13333333333359,23.5
38.09999999999988,31.166666666666924,23.5
38.09999999999988,31.20000000000026,23.5
38.09999999999988,31.233333333333594,23.5
38.09999999999988,31.26666666666693,23.5
38.09999999999988,31.300000000000264,23.5
38.09999999999988,31.3333333333336,26.0
38.09999999999988,32.0000000000003,31.0
38.09999999999988,33.50000000000037,23.5
38.09999999999988,33.53333333333371,23.5
38.09999999999988,33.56666666666705,23.5
38.09999999999988,33.60000000000038,23.5
38.09999999999988,33.63333333333371,23.5
38.09999999999988,33.66666666666705,23.5
38.09999999999988,33.70000000000039,23.5
38.09999999999988,33.73333333333372,18.5
38.09999999999988,33.76666666666705,18.5
38.09999999999988,33.86666666666706,18.5
38.09999999999988,33.90000000000039,18.5
38.09999999999988,33.93333333333373,18.5
38.09999999999988,33.96666666666707,18.5
38.09999999999988,34.0000000000004,18.5
38.09999999999988,34.03333333333373,18.5
38.09999999999988,34.06666666666707,18.5
38.09999999999988,34.100000000000406,18.5
38.09999999999988,34.13333333333374,18.5
38.09999999999988,34.16666666666707,18.5
38.09999999999988,34.20000000000041,18.5
38.09999999999988,34.233333333333746,18.5
38.09999999999988,34.26666666666708,18.5
38.09999999999988,34.30000000000041,18.5
38.09999999999988,34.33333333333375,18.5
38.09999999999988,34.366666666667086,18.5
38.09999999999988,34.40000000000042,18.5
38.09999999999988,34.53333333333376,18.5
38.09999999999988,34.56666666666709,18.5
38.09999999999988,34.60000000000043,18.5
38.09999999999988,34.633333333333766,18.5
38.09999999999988,34.6666666666671,18.5
38.09999999999988,34.70000000000043,18.5
38.09999999999988,34.73333333333377,18.5
38.09999999999988,34.766666666667106,18.5
38.09999999999988,34.80000000000044,18.5
38.09999999999988,34.83333333333377,18.5
38.09999999999988,34.86666666666711,18.5
38.09999999999988,34.900000000000446,18.5
38.09999999999988,34.93333333333378,18.5
38.09999999999988,34.96666666666711,18.5
38.09999999999988,35.00000000000045,18.5
38.09999999999988,35.033333333333786,18.5
38.09999999999988,35.13333333333379,18.5
38.09999999999988,35.166666666667126,18.5
38.09999999999988,35.20000000000046,18.5
38.09999999999988,35.23333333333379,18.5
38.09999999999988,35.26666666666713,18.5
38.09999999999988,35.300000000000466,18.5
38.09999999999988,35.3333333333338,18.5
38.09999999999988,35.36666666666713,18.5
38.09999999999988,35.40000000000047,18.5
38.09999999999988,35.433333333333806,18.5
38.09999999999988,35.46666666666714,18.5
38.09999999999988,35.50000000000047,23.5
38.09999999999988,35.53333333333381,23.5
38.09999999999988,35.566666666667146,23.5
38.09999999999988,35.60000000000048,23.5
38.09999999999988,35.63333333333381,23.5
38.09999999999988,35.66666666666715,23.5
38.09999999999988,35.76666666666715,23.5
38.09999999999988,35.80000000000049,23.5
38.09999999999988,36.83333333333387,23.5
38.09999999999988,36.86666666666721,23.5
38.09999999999988,36.900000000000546,23.5
38.09999999999988,36.93333333333388,23.5
38.09999999999988,36.96666666666721,23.5
38.09999999999988,37.00000000000055,23.5
38.09999999999988,37.033333333333886,23.5
38.09999999999988,37.06666666666722,23.5
38.09999999999988,37.10000000000055,23.5
38.09999999999988,37.13333333333389,23.5
38.09999999999988,38.46666666666729,26.0
38.09999999999988,38.6666666666673,23.5
38.09999999999988,38.70000000000063,23.5
38.09999999999988,38.73333333333397,23.5
38.09999999999988,38.766666666667305,23.5
38.09999999999988,38.900000000000645,23.5
38.09999999999988,38.93333333333398,23.5
38.09999999999988,39.033333333333985,23.5
38.09999999999988,39.06666666666732,23.5
38.09999999999988,39.10000000000065,23.5
38.09999999999988,39.13333333333399,23.5
38.09999999999988,39.166666666667325,23.5
38.09999999999988,39.20000000000066,23.5
38.09999999999988,39.23333333333399,23.5
38.09999999999988,39.26666666666733,23.5
38.09999999999988,39.300000000000665,23.5
38.13333333333321,26.86666666666671,47.5
38.13333333333321,26.900000000000045,47.5
38.13333333333321,26.93333333333338,47.5
38.13333333333321,26.966666666666715,47.5
38.13333333333321,27.100000000000055,47.5
38.13333333333321,27.166666666666725,47.5
38.13333333333321,27.20000000000006,47.5
38.13333333333321,27.233333333333395,47.5
38.13333333333321,27.26666666666673,47.5
38.13333333333321,27.300000000000065,47.5
38.13333333333321,27.3333333333334,47.5
38.13333333333321,27.366666666666735,47.5
38.13333333333321,27.40000000000007,47.5
38.13333333333321,27.433333333333405,47.5
38.13333333333321,27.46666666666674,47.5
38.13333333333321,27.500000000000075,47.5
38.13333333333321,27.53333333333341,47.5
38.13333333333321,27.566666666666745,47.5
38.13333333333321,27.60000000000008,47.5
38.13333333333321,27.633333333333415,47.5
38.13333333333321,27.66666666666675,47.5
38.13333333333321,27.700000000000085,47.5
38.13333333333321,28.13333333333344,47.5
38.13333333333321,28.166666666666774,47.5
38.13333333333321,28.20000000000011,47.5
38.13333333333321,28.233333333333444,47.5
38.13333333333321,28.26666666666678,47.5
38.13333333333321,28.300000000000114,47.5
38.13333333333321,28.33333333333345,47.5
38.13333333333321,28.366666666666784,47.5
38.13333333333321,28.40000000000012,47.5
38.13333333333321,28.433333333333454,47.5
38.13333333333321,28.46666666666679,47.5
38.13333333333321,29.20000000000016,31.0
38.13333333333321,30.40000000000022,23.5
38.13333333333321,30.433333333333554,23.5
38.13333333333321,30.46666666666689,23.5
38.13333333333321,30.500000000000224,23.5
38.13333333333321,30.566666666666894,23.5
38.13333333333321,30.60000000000023,18.5
38.13333333333321,30.633333333333564,18.5
38.13333333333321,30.6666666666669,18.5
38.13333333333321,30.700000000000234,18.5
38.13333333333321,30.73333333333357,18.5
38.13333333333321,30.766666666666904,18.5
38.13333333333321,30.80000000000024,18.5
38.13333333333321,30.833333333333574,18.5
38.13333333333321,30.86666666666691,18.5
38.13333333333321,30.900000000000244,18.5
38.13333333333321,30.93333333333358,18.5
38.13333333333321,30.966666666666914,18.5
38.13333333333321,31.00000000000025,18.5
38.13333333333321,31.06666666666692,23.5
38.13333333333321,31.100000000000254,23.5
38.13333333333321,31.13333333333359,23.5
38.13333333333321,31.166666666666924,23.5
38.13333333333321,31.20000000000026,23.5
38.13333333333321,31.233333333333594,23.5
38.13333333333321,31.26666666666693,23.5
38.13333333333321,31.300000000000264,23.5
38.13333333333321,31.3333333333336,23.5
38.13333333333321,31.366666666666934,23.5
38.13333333333321,31.900000000000293,31.0
38.13333333333321,33.53333333333371,23.5
38.13333333333321,33.56666666666705,23.5
38.13333333333321,33.60000000000038,23.5
38.13333333333321,33.63333333333371,23.5
38.13333333333321,33.66666666666705,23.5
38.13333333333321,33.70000000000039,23.5
38.13333333333321,33.73333333333372,18.5
38.13333333333321,33.86666666666706,18.5
38.13333333333321,33.90000000000039,18.5
38.13333333333321,33.93333333333373,18.5
38.13333333333321,33.96666666666707,18.5
38.13333333333321,34.0000000000004,18.5
38.13333333333321,34.03333333333373,18.5
38.13333333333321,34.06666666666707,18.5
38.13333333333321,34.100000000000406,18.5
38.13333333333321,34.13333333333374,18.5
38.13333333333321,34.16666666666707,18.5
38.13333333333321,34.20000000000041,18.5
38.13333333333321,34.233333333333746,18.5
38.13333333333321,34.26666666666708,18.5
38.13333333333321,34.30000000000041,18.5
38.13333333333321,34.33333333333375,18.5
38.13333333333321,34.366666666667086,18.5
38.13333333333321,34.40000000000042,18.5
38.13333333333321,34.43333333333375,18.5
38.13333333333321,34.46666666666709,18.5
38.13333333333321,34.53333333333376,18.5
38.13333333333321,34.56666666666709,18.5
38.13333333333321,34.60000000000043,18.5
38.13333333333321,34.633333333333766,18.5
38.13333333333321,34.6666666666671,18.5
38.13333333333321,34.70000000000043,18.5
38.13333333333321,34.73333333333377,18.5
38.13333333333321,34.766666666667106,18.5
38.13333333333321,34.80000000000044,18.5
38.13333333333321,34.83333333333377,18.5
38.13333333333321,34.86666666666711,18.5
38.13333333333321,34.900000000000446,18.5
38.13333333333321,34.93333333333378,18.5
38.13333333333321,34.96666666666711,18.5
38.13333333333321,35.10000000000045,18.5
38.13333333333321,35.13333333333379,18.5
38.13333333333321,35.166666666667126,18.5
38.13333333333321,35.20000000000046,18.5
38.13333333333321,35.23333333333379,18.5
38.13333333333321,35.26666666666713,18.5
38.13333333333321,35.300000000000466,18.5
38.13333333333321,35.3333333333338,18.5
38.13333333333321,35.36666666666713,18.5
38.13333333333321,35.40000000000047,18.5
38.13333333333321,35.433333333333806,18.5
38.13333333333321,35.46666666666714,18.5
38.13333333333321,35.50000000000047,23.5
38.13333333333321,35.60000000000048,23.5
38.13333333333321,35.63333333333381,23.5
